ts_utc,entity,value,unit,source,dataset_id,metric_name,is_derived,derived_from,fingerprint
2020-12-25T00:00:00Z,FIN_STRESS,-0.5503,INDEX,fred,risk_financial_stress_fred,stress_index,False,,092a6daebbf9cc1a
2021-01-01T00:00:00Z,FIN_STRESS,-0.6651,INDEX,fred,risk_financial_stress_fred,stress_index,False,,00b0edcfbbe3bae3
2021-01-08T00:00:00Z,FIN_STRESS,-0.6651,INDEX,fred,risk_financial_stress_fred,stress_index,False,,725d78420108987f
2021-01-15T00:00:00Z,FIN_STRESS,-0.7138,INDEX,fred,risk_financial_stress_fred,stress_index,False,,5a5d65d550978fcb
2021-01-22T00:00:00Z,FIN_STRESS,-0.7099,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fade5a783c7a24ec
2021-01-29T00:00:00Z,FIN_STRESS,-0.4176,INDEX,fred,risk_financial_stress_fred,stress_index,False,,d2ca369d036710e9
2021-02-05T00:00:00Z,FIN_STRESS,-0.7397,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9858bd7ef1470326
2021-02-12T00:00:00Z,FIN_STRESS,-0.8907,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1ee2340c800d1bb4
2021-02-19T00:00:00Z,FIN_STRESS,-0.7782,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1ba1815c55873164
2021-02-26T00:00:00Z,FIN_STRESS,-0.5688,INDEX,fred,risk_financial_stress_fred,stress_index,False,,f95652123246c21f
2021-03-05T00:00:00Z,FIN_STRESS,-0.5425,INDEX,fred,risk_financial_stress_fred,stress_index,False,,cc8e60a9a452341e
2021-03-12T00:00:00Z,FIN_STRESS,-0.641,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dd6e8f491830aff6
2021-03-19T00:00:00Z,FIN_STRESS,-0.6636,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ee2ef48fbc823d47
2021-03-26T00:00:00Z,FIN_STRESS,-0.6788,INDEX,fred,risk_financial_stress_fred,stress_index,False,,312de22740bbddc5
2021-04-02T00:00:00Z,FIN_STRESS,-0.7889,INDEX,fred,risk_financial_stress_fred,stress_index,False,,63c026302b308476
2021-04-09T00:00:00Z,FIN_STRESS,-0.8915,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e6f2f682e0de5ea6
2021-04-16T00:00:00Z,FIN_STRESS,-0.8406,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9cd02db00eb29045
2021-04-23T00:00:00Z,FIN_STRESS,-0.7815,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2116bc4875ca2d8e
2021-04-30T00:00:00Z,FIN_STRESS,-0.904,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2c3954a217cd0e97
2021-05-07T00:00:00Z,FIN_STRESS,-0.9168,INDEX,fred,risk_financial_stress_fred,stress_index,False,,bebcbaecc9f0e9b2
2021-05-14T00:00:00Z,FIN_STRESS,-0.8489,INDEX,fred,risk_financial_stress_fred,stress_index,False,,0d68b21b3e77d43e
2021-05-21T00:00:00Z,FIN_STRESS,-0.8324,INDEX,fred,risk_financial_stress_fred,stress_index,False,,58b449a55ae51beb
2021-05-28T00:00:00Z,FIN_STRESS,-0.9479,INDEX,fred,risk_financial_stress_fred,stress_index,False,,aa9e1a18298536f5
2021-06-04T00:00:00Z,FIN_STRESS,-0.9874,INDEX,fred,risk_financial_stress_fred,stress_index,False,,93f694dc2e42f6c9
2021-06-11T00:00:00Z,FIN_STRESS,-0.9577,INDEX,fred,risk_financial_stress_fred,stress_index,False,,89e3e426bc8585a6
2021-06-18T00:00:00Z,FIN_STRESS,-0.9086,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6d20e9d1499efa6d
2021-06-25T00:00:00Z,FIN_STRESS,-0.9619,INDEX,fred,risk_financial_stress_fred,stress_index,False,,6b5f6f5260b35dd6
2021-07-02T00:00:00Z,FIN_STRESS,-1.0022,INDEX,fred,risk_financial_stress_fred,stress_index,False,,eb388a61cdbc0870
2021-07-09T00:00:00Z,FIN_STRESS,-0.8704,INDEX,fred,risk_financial_stress_fred,stress_index,False,,42e4e5976bdbfb97
2021-07-16T00:00:00Z,FIN_STRESS,-0.9687,INDEX,fred,risk_financial_stress_fred,stress_index,False,,29ff8fddeaf825f0
2021-07-23T00:00:00Z,FIN_STRESS,-0.7151,INDEX,fred,risk_financial_stress_fred,stress_index,False,,72ea5b97252091f8
2021-07-30T00:00:00Z,FIN_STRESS,-0.9347,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b705a5001263eb5d
2021-08-06T00:00:00Z,FIN_STRESS,-0.8569,INDEX,fred,risk_financial_stress_fred,stress_index,False,,a3ef52796664126f
2021-08-13T00:00:00Z,FIN_STRESS,-1.0548,INDEX,fred,risk_financial_stress_fred,stress_index,False,,537976d4fabf291d
2021-08-20T00:00:00Z,FIN_STRESS,-0.8095,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9902847e68db62d7
2021-08-27T00:00:00Z,FIN_STRESS,-0.9931,INDEX,fred,risk_financial_stress_fred,stress_index,False,,19c8a8be8d9fd57d
2021-09-03T00:00:00Z,FIN_STRESS,-0.9839,INDEX,fred,risk_financial_stress_fred,stress_index,False,,7f905b881c0d4930
2021-09-10T00:00:00Z,FIN_STRESS,-0.9638,INDEX,fred,risk_financial_stress_fred,stress_index,False,,e45d039f2117205c
2021-09-17T00:00:00Z,FIN_STRESS,-0.9271,INDEX,fred,risk_financial_stress_fred,stress_index,False,,40ede915843825d2
2021-09-24T00:00:00Z,FIN_STRESS,-0.7898,INDEX,fred,risk_financial_stress_fred,stress_index,False,,2ef6c663c13f2b39
2021-10-01T00:00:00Z,FIN_STRESS,-0.8845,INDEX,fred,risk_financial_stress_fred,stress_index,False,,9e1ae61bcba427bf
2021-10-08T00:00:00Z,FIN_STRESS,-0.8775,INDEX,fred,risk_financial_stress_fred,stress_index,False,,3b34a7e4842aedb5
2021-10-15T00:00:00Z,FIN_STRESS,-0.9728,INDEX,fred,risk_financial_stress_fred,stress_index,False,,fbd7627ce5e632fc
2021-10-22T00:00:00Z,FIN_STRESS,-1.1315,INDEX,fred,risk_financial_stress_fred,stress_index,False,,87fb9f110bd95dae
2021-10-29T00:00:00Z,FIN_STRESS,-0.9988,INDEX,fred,risk_financial_stress_fred,stress_index,False,,dbaf4eb7d69e96d6
2021-11-05T00:00:00Z,FIN_STRESS,-0.8668,INDEX,fred,risk_financial_stress_fred,stress_index,False,,c4b942f304202b04
2021-11-12T00:00:00Z,FIN_STRESS,-0.9524,INDEX,fred,risk_financial_stress_fred,stress_index,False,,1fe617657b06a364
2021-11-19T00:00:00Z,FIN_STRESS,-0.8625,INDEX,fred,risk_financial_stress_fred,stress_index,False,,846bd72bea080297
2021-11-26T00:00:00Z,FIN_STRESS,-0.6425,INDEX,fred,risk_financial_stress_fred,stress_index,False,,b3be38888718dce2
2021-12-03T00:00:00Z,FIN_STRESS,-0.3056,INDEX,fred,risk_financial_stress_fred,stress_index,False,,8937fc8e6cb3db16
2021-12-10T00:00:00Z,FIN_STRESS,-0.856,INDEX,fred,risk_financial_stress_fred,stress_index,False,,62346ca1de7671bd
2021-12-17T00:00:00Z,FIN_STRESS,-0.6238,INDEX,fred,risk_financial_stress_fred,stress_index,False,,02cf84ffff185f76
2021-12-24T00:00:00Z,FIN_STRESS,-0.6939,INDEX,fred,risk_financial_stress_fred,stress_index,False,,789f76fc9dd02086
2021-12-31T00:00:00Z,FIN_STRESS,-0.9202,INDEX,fred,risk_financial_stress_fred,stress_index,False,,ef04c623a74c2e69
2022-01-07T00:00:00Z,FIN_STRESS,-0.8509,INDEX,fred,risk_financial_stress_fred,stress_index,False,,46d12c96951a4e06
